1,1.9618821109979763
2,1.028151564001746
3,0.7489397489989642
4,0.5592448769966722
5,0.4667078189959284
6,0.40472156800387893
7,0.3588622560055228
8,0.32612900599633576
9,0.29988632399908965
10,0.2790307769973879
11,0.26102049100154545
12,0.24727631199493771
13,0.2353388690025895
14,0.22521882900036871
15,0.24176801100111334
16,0.20858749900071416
17,0.2019566329981899
18,0.1982181790008326
19,0.19238356000278145
20,0.18519000499509275
21,0.18107425099879038
22,0.17682147800223902
23,0.1731503210030496
24,0.16983875799633097
25,0.16876587900333107
26,0.16740366500016535
27,0.16505162899557035
28,0.15874945100222249
29,0.15668482500041137
30,0.1542111210001167
31,0.15236568100226577
32,0.15066968600149266
33,0.14903735899861204
34,0.15658752700255718
35,0.14510618100030115
36,0.1461302820025594
37,0.14428430400585057
38,0.14214706599886995
39,0.1401350320011261
40,0.14187493400095263
41,0.14169448799657403
42,0.13850972300133435
43,0.13515734600514406
44,0.1349631959965336
45,0.13526716199703515
46,0.13497054799518082
47,0.13415731900022365
48,0.13288940199709032
49,0.1298778419950395
50,0.12925809700391255
51,0.1287266300059855
52,0.1279428639973048
53,0.12688711599912494
54,0.12997988000279292
55,0.14526814500277396
56,0.12600805400143145
57,0.12430920700717252
58,0.12402585400559474
59,0.12301017900608713
60,0.123625535001338
61,0.12206469100055983
62,0.12228771099762525
63,0.1211570719970041
64,0.12111634999746457
65,0.12012608299846761
66,0.11985222899966175
67,0.11971609800093574
68,0.11963546799961478
69,0.1189904810016742
70,0.11804178900638362
71,0.11812064200057648
72,0.11766143400018336
73,0.11783504699997138
74,0.11740591400302947
75,0.11649883299833164
76,0.11595647699869005
77,0.11609521899663378
78,0.11537182400206802
79,0.11589392099995166
80,0.1154033979983069
81,0.11512297100125579
82,0.11489830200298456
83,0.11474461600300856
84,0.11545356499846093
85,0.11408062900591176
86,0.11394083200138994
87,0.11374688599607907
88,0.11287989799893694
89,0.11287326899764594
90,0.11276611999346642
91,0.11216291099844966
92,0.11192583500087494
93,0.11211448500398546
94,0.11173235299793305
95,0.11124338600347983
96,0.1119021869963035
97,0.1110483469965402
98,0.11104995799541939
99,0.11078704900137382
100,0.11207818800176028
101,0.11088193799514556
102,0.11046660099964356
103,0.11083258700091392
104,0.11368186699837679
105,0.11008413600211497
106,0.1097201330048847
107,0.10926707399630686
108,0.10958087299513863
109,0.10933446299895877
110,0.1089245339971967
111,0.1146028369985288
112,0.10852981000061845
113,0.10811660299805226
114,0.10861582899815403
115,0.10878001499804668
116,0.10853103100089356
117,0.10860743899684167
118,0.1084126420028042
119,0.10796745300467592
120,0.10773874800361227
121,0.10776337800052715
122,0.10678429600375239
123,0.10786695199931273
124,0.12697300600120798
125,0.10931953800172778
126,0.10737478199735051
127,0.1084359569940716
128,0.10854449500038754
129,0.10648777499591233
130,0.10787510099908104
131,0.10624871699837968
132,0.10597702999803005
133,0.10509361699951114
134,0.1058853260037722
135,0.10719359599897871
136,0.10466468700178666
137,0.10444722199463286
138,0.10558960100024706
139,0.10503293100191513
140,0.10507672800304135
141,0.10502022600121563
142,0.10504465299891308
143,0.10431085099844495
144,0.10491015200386755
145,0.10456429699843284
146,0.10338417700404534
147,0.10474426199652953
148,0.10399466400122037
149,0.10420722100388957
