1,2.0149642570031574
2,1.0555689579996397
3,0.7338168179994682
4,0.5832895599960466
5,0.4768190440008766
6,0.41523650100134546
7,0.3748738409994985
8,0.3346065519945114
9,0.308367666999402
10,0.2854455110064009
11,0.2709865479992004
12,0.25514000100520207
13,0.24222734800423495
14,0.231208911005524
15,0.22200374899693998
16,0.2155892560040229
17,0.2623270379990572
18,0.20242724700074177
19,0.19600223500310676
20,0.18992413399973884
21,0.18584654700680403
22,0.1814327169995522
23,0.17755839100573212
24,0.1738325660044211
25,0.17099278599926038
26,0.1699169810017338
27,0.16895049199956702
28,0.16404839899769286
29,0.16322267100622412
30,0.15792640799918445
31,0.15890063799452037
32,0.15547255600540666
33,0.15293577799457125
34,0.15258227499725763
35,0.14918876699812245
36,0.1941807949988288
37,0.151742602000013
38,0.14786768300109543
39,0.14707082599488785
40,0.1418109700025525
41,0.141347559998394
42,0.14004106799984584
43,0.13865040900418535
44,0.1377519579982618
45,0.13674800599983428
46,0.13574944299762137
47,0.13542634699842893
48,0.13451563700073166
49,0.1336976489983499
50,0.1323359910020372
51,0.13225804600369884
52,0.13149974399857456
53,0.1305956999931368
54,0.13012514100410044
55,0.12871826000628062
56,0.12834349700278835
57,0.1428970350025338
58,0.1276159920016653
59,0.12720595199789386
60,0.1264997430043877
61,0.12566260599851375
62,0.12757458400301402
63,0.12740639800176723
64,0.12427866999496473
65,0.12387033300183248
66,0.12238804400112713
67,0.12266484300198499
68,0.1227334540017182
69,0.1245271719963057
70,0.12797767899610335
71,0.12272715800645528
72,0.12089025499881245
73,0.1206738460023189
74,0.12070021699764766
75,0.11988365500292275
76,0.11941868800204247
77,0.11884240699873772
78,0.11883429500448983
79,0.1432777040026849
80,0.1184234030006337
81,0.11820673500187695
82,0.12042023399408208
83,0.1173457840050105
84,0.11775615699298214
85,0.1171813570035738
86,0.12143575899972348
87,0.12134718499873998
88,0.11612864500057185
89,0.11677637199318269
90,0.1160702740016859
91,0.1159036430035485
92,0.11571690100390697
93,0.11538484299671836
94,0.11519826800213195
95,0.11454679900634801
96,0.11490148799930466
97,0.11461998600134393
98,0.11395914699824061
99,0.11375990400119917
100,0.11361358800058952
101,0.11300015800225083
102,0.1272936370005482
103,0.11313178899581544
104,0.11327186400012579
105,0.11224529999890365
106,0.11127592300181277
107,0.11564362300123321
108,0.1129526199947577
109,0.11303413999848999
110,0.1153080280055292
111,0.1120124839944765
112,0.11208700299903285
113,0.11213392899662722
114,0.1115458319982281
115,0.11166616600530688
116,0.1118652969962568
117,0.11127745900012087
118,0.11497050599427894
119,0.11122453399730148
120,0.11094884599879151
121,0.11089977099618409
122,0.11055000900523737
123,0.11043306400097208
124,0.1105902880008216
125,0.12285654799779877
126,0.11060502899636049
127,0.11001357999339234
128,0.1100590620044386
129,0.10962172500148881
130,0.10963681800058112
131,0.10961663199850591
132,0.10882445999595802
133,0.10922559299797285
134,0.10903642500488786
135,0.10888457099645166
136,0.10947976099851076
137,0.1096416330037755
138,0.10955792899767403
139,0.10919605500384932
140,0.10949531599908369
141,0.10908098000072641
142,0.10913918399455724
143,0.10765052400529385
144,0.10840510499838274
145,0.10851858699606964
146,0.10844853100570617
147,0.10936413099989295
148,0.131482391996542
149,0.10899464599788189
