5,0.7582359119987814
6,0.6218258640001295
7,0.5513051460002316
8,0.5002147409977624
9,0.46117649400548544
10,0.42935241400118684
11,0.4028359579970129
12,0.3816728050005622
13,0.3632898620053311
14,0.34877617599704536
15,0.3352005240012659
16,0.32997729100316064
17,0.3136394110042602
18,0.30587146900506923
19,0.2960557229962433
20,0.28581449600460473
21,0.28151414899912197
22,0.27511429200239945
23,0.26720181400014553
24,0.2617150459991535
25,0.2563936839942471
26,0.254768545004481
27,0.24893035199784208
28,0.2512854349988629
29,0.24060656200163066
30,0.2374293180037057
31,0.234518389996083
32,0.2317760139994789
33,0.2288209940015804
34,0.22761557299963897
35,0.22794623899972066
36,0.2227253759992891
37,0.2255614170062472
38,0.21741738500713836
39,0.21588137399521656
40,0.21357259000069462
41,0.2139157189958496
42,0.2113685459989938
43,0.20875942999555264
44,0.20674958799645538
45,0.20553583499713568
46,0.2042415460018674
47,0.20317125599831343
48,0.20206657599919708
49,0.2007676569992327
50,0.19871683399833273
51,0.21090916299726814
52,0.19659073500224622
53,0.19613875600043684
54,0.19542699999874458
55,0.19326075199933257
56,0.19342817799770273
57,0.19771921200299403
58,0.19101989399496233
59,0.1906935250008246
60,0.19038078599987784
61,0.18900692400347907
62,0.1884283709950978
63,0.18783815200004028
64,0.18717995200131554
65,0.18602595799893606
66,0.18569279400253436
67,0.19090141599735944
68,0.19079460200009635
69,0.18386943299992708
70,0.18317554800159996
71,0.18257540299964603
72,0.18203079600061756
73,0.18146305700065568
74,0.18073733799974434
75,0.1800762319981004
76,0.1790369959999225
77,0.1783706650021486
78,0.18276562699611532
79,0.1786537389998557
80,0.17716995000228053
81,0.17765596700337483
82,0.18474493300163886
83,0.17635317799431505
84,0.17633904900139896
85,0.17703772999811918
86,0.17861296400224091
87,0.17449350400420371
88,0.17384476600273047
89,0.17402200600190554
90,0.17331469500641106
91,0.1764019210022525
92,0.1765171239967458
93,0.175666609997279
94,0.17205594300321536
95,0.17366447200038237
96,0.18333903799793916
97,0.1723926089980523
98,0.17216574000485707
99,0.17166211300354917
100,0.16974915999890072
101,0.17051648900087457
102,0.17072254500089912
103,0.17016586200043093
104,0.17060443400259828
105,0.16978445700078737
106,0.16848751900397474
107,0.1683452049983316
108,0.17217857699870365
109,0.17183263399783755
110,0.17203580000204965
111,0.17066641800192883
112,0.1668103260017233
113,0.16732826799852774
114,0.1664953650033567
115,0.16624829200009117
116,0.16714445400430122
117,0.1665293100013514
118,0.16568185100186383
119,0.16782013700139942
120,0.16756802799500292
121,0.16527398399921367
122,0.16616610899654916
123,0.16542192800261546
124,0.16510491199733224
125,0.16488687499804655
126,0.16797437900095247
127,0.1815437959958217
128,0.16500167299818713
129,0.1635175129995332
130,0.164807673994801
131,0.16549555899837287
132,0.1656589289996191
133,0.16324699699907796
134,0.16316301599727012
135,0.16374147600436118
136,0.16328860900102882
137,0.1633306090006954
138,0.16311598000174854
139,0.16284164899843745
140,0.1621102270000847
141,0.1619665239995811
142,0.16201965299842414
143,0.16151239699684083
144,0.16142802700051107
145,0.1633109630056424
146,0.16339637000055518
147,0.1633082780026598
148,0.16081797600054415
149,0.1608611789997667
