5,0.8054682130023139
6,0.6765368909982499
7,0.6047617400035961
8,0.5442183400009526
9,0.500385842002288
10,0.4658763639963581
11,0.43872807799925795
12,0.41475339099997655
13,0.39326871399680385
14,0.37713811000139685
15,0.36177115000464255
16,0.3485903490000055
17,0.3502527140008169
18,0.3270866719976766
19,0.31804716999613447
20,0.3111905659970944
21,0.30301230199984275
22,0.30306007900071563
23,0.29587262499990175
24,0.28404726299777394
25,0.2786243020018446
26,0.2759494240017375
27,0.2746800950044417
28,0.27246573499724036
29,0.261951495995163
30,0.2583155850006733
31,0.25510472700261744
32,0.2517441290037823
33,0.24829373499960639
34,0.24546467100299196
35,0.24241003499628277
36,0.2404206159990281
37,0.2388084379999782
38,0.23902156700205524
39,0.2378106830001343
40,0.2317131129966583
41,0.2326584440015722
42,0.22909532800258603
43,0.22713096499501262
44,0.22524324999540113
45,0.22592939600144746
46,0.22118771000532433
47,0.22565895300067496
48,0.2222975580007187
49,0.21847851799975615
50,0.2168460979955853
51,0.21648726599960355
52,0.21813677900354378
53,0.21620537900162162
54,0.21288115000061225
55,0.21155865600303514
56,0.2109904179960722
57,0.2095489790008287
58,0.20894029599730857
59,0.20707745100662578
60,0.20724389600218274
61,0.2057896600017557
62,0.20542742100224132
63,0.20502486800251063
64,0.2074183400036418
65,0.20748309999908088
66,0.20731300799525343
67,0.20765380300144898
68,0.20732358299574116
69,0.20011883100232808
70,0.2000531099984073
71,0.1992225209978642
72,0.19849317199987127
73,0.1981140249990858
74,0.19988955599546898
75,0.19603527399885934
76,0.19552909099729732
77,0.19501288999890676
78,0.19572379400051432
79,0.19630820000020321
80,0.1936415800009854
81,0.19383459800155833
82,0.19698066099954303
83,0.1960531090007862
84,0.19220747600047616
85,0.19128318300499814
86,0.19248262300243368
87,0.1911445730002015
88,0.1911969049979234
89,0.19071596299909288
90,0.1901815399978659
91,0.1888381370008574
92,0.1880887890001759
93,0.18834484300168697
94,0.18724738500168314
95,0.1874291069980245
96,0.18691838599625044
97,0.18651590600347845
98,0.1861216309989686
99,0.18765805000293767
100,0.18522307799867122
101,0.18470726600207854
102,0.1845683409992489
103,0.18659822199697373
104,0.187039240001468
105,0.18651231600233587
106,0.18658185299864272
107,0.18677038900204934
108,0.1866266120050568
109,0.18849277200206416
110,0.1820352400027332
111,0.18262753499584505
112,0.18208085199876223
113,0.1823891289968742
114,0.1809325229987735
115,0.1817287430021679
116,0.18174241000087932
117,0.18108891200245125
118,0.18336834899673704
119,0.18523576699953992
120,0.18034389700187603
121,0.1803019349972601
122,0.17962201099726371
123,0.18617035700299311
124,0.17988617700029863
125,0.17888381000375375
126,0.1816598739969777
127,0.18069539700081805
128,0.18056969300232595
129,0.17828842499875464
130,0.18414769999799319
131,0.17863423899689224
132,0.17781187200307613
133,0.17805855499318568
134,0.17799505600123666
135,0.17916681200586027
136,0.17750613200041698
137,0.1848297909964458
138,0.18449871899792925
139,0.17654732200026046
140,0.177603577998525
141,0.17677944999741158
142,0.17674819200328784
143,0.17620736100070644
144,0.1823646349948831
145,0.18034814199927496
146,0.1759462510017329
147,0.1755056969996076
148,0.17489636599930236
149,0.17553486399992835
