5,0.8441790890065022
6,0.7198759830062045
7,0.6575212750030914
8,0.5792608929987182
9,0.5341980550001608
10,0.547360477001348
11,0.46639714000048116
12,0.4406549450068269
13,0.4195318269994459
14,0.40165362400148297
15,0.38801496300584404
16,0.37176918200566433
17,0.36036951399728423
18,0.35208241199870827
19,0.36355615299544297
20,0.3321094010025263
21,0.3308715530001791
22,0.33014296300098067
23,0.30895286399754696
24,0.30277988300076686
25,0.2975318620010512
26,0.29554390600242186
27,0.28724256200075615
28,0.28218609699979424
29,0.27939334599795984
30,0.34654263599804835
31,0.2723835910001071
32,0.27242336900235387
33,0.2651830399991013
34,0.26270678900618805
35,0.2602375380010926
36,0.2568118079943815
37,0.2591220969989081
38,0.2519979529970442
39,0.2531480610050494
40,0.25385537299735006
41,0.24839524299750337
42,0.31717995399958454
43,0.24191585600055987
44,0.24035363899747608
45,0.240503824003099
46,0.23605030099861324
47,0.23520808199828025
48,0.233869326999411
49,0.2319997209997382
50,0.23025211699859938
51,0.22946335899905534
52,0.22824503100127913
53,0.23051359700184548
54,0.22882695400039665
55,0.22408028400241164
56,0.22541813199495664
57,0.22405987799720606
58,0.22140405199752422
59,0.21986818699951982
60,0.21924855999532156
61,0.22051581500272732
62,0.21801374900678638
63,0.21797636099654483
64,0.22028133500134572
65,0.2205450010005734
66,0.21552918300585588
67,0.23298662999877706
68,0.21328676499979338
69,0.22047137199842837
70,0.2207346499999403
71,0.21046355199359823
72,0.2105495139985578
73,0.20940892599901417
74,0.21601605299656512
75,0.2095390180038521
76,0.20806006000202615
77,0.20727863700449234
78,0.2079209119983716
79,0.20700778599712066
80,0.2361409180011833
81,0.20549032800045097
82,0.21450970799924107
83,0.20539471699885326
84,0.20794954300072277
85,0.20705791599903023
86,0.20766615600587102
87,0.2030946699960623
88,0.20404779599630274
89,0.20525708900095196
90,0.20240745099727064
91,0.20158197099954123
92,0.20157719300186727
93,0.21506502300326247
94,0.20103810299769975
95,0.20036317899939604
96,0.1999009589999332
97,0.1993053490004968
98,0.1993317759988713
99,0.19942375700338744
100,0.20678532700549113
101,0.19806565000180854
102,0.19785039099951973
103,0.19873101900157053
104,0.19910355499450816
105,0.196844523998152
106,0.19669169199914904
107,0.19874196400633082
108,0.19862826100143138
109,0.19833320599718718
110,0.19530004799889866
111,0.19522475299891084
112,0.19858340900100302
113,0.19848074299807195
114,0.19401209100033157
115,0.1939992949992302
116,0.19368712900177343
117,0.19315459399513202
118,0.19328200099698734
119,0.1933010189968627
120,0.19258228100079577
121,0.191961746000743
122,0.1985059110011207
123,0.1920461530025932
124,0.1921354119986063
125,0.19123969299835153
126,0.1912720629989053
127,0.19152552600280615
128,0.19571292099863058
129,0.19199080199905438
130,0.19066925100196386
131,0.1906384359972435
132,0.18997808700078167
133,0.21646552399761276
134,0.18944060699868714
135,0.19044536399451317
136,0.18886634899536148
137,0.1903187900024932
138,0.19002940299833426
139,0.1885736469994299
140,0.18941153400373878
141,0.189488904994505
142,0.1891244239959633
143,0.18909836799866753
144,0.1891430350005976
145,0.18739094799821032
146,0.1872679110019817
147,0.20646990800014464
148,0.18903807400056394
149,0.19226569299644325
