5,0.9737920769985067
6,0.748487697004748
7,0.6736862439938704
8,0.6049333090049913
9,0.5570800550049171
10,0.5184530539991101
11,0.48805403000005754
12,0.5284906379965832
13,0.43851787399762543
14,0.41976940899621695
15,0.40321997399587417
16,0.3881277399996179
17,0.38071159399987664
18,0.36626028399768984
19,0.35441813099896535
20,0.3455181760000414
21,0.36805313100194326
22,0.3315211779990932
23,0.3374079029963468
24,0.31661860900203465
25,0.3103399609972257
26,0.3054626230004942
27,0.3003237109951442
28,0.30664221299957717
29,0.300249341999006
30,0.2866164539955207
31,0.2831545750013902
32,0.28033456500270404
33,0.27667716800351627
34,0.2740036019968102
35,0.2706276480021188
36,0.2680314519966487
37,0.26587681000091834
38,0.2720012380013941
39,0.2609740089974366
40,0.2581686470002751
41,0.25599285699718166
42,0.2546875280022505
43,0.25197147900325945
44,0.25066609499481274
45,0.24914032199740177
46,0.24714084500010358
47,0.24578366400237428
48,0.24420285399537534
49,0.24300746800145134
50,0.2406985489942599
51,0.24048908700206084
52,0.2408199199999217
53,0.23936859000241384
54,0.24347254199528834
55,0.23736152199853677
56,0.23590754500037292
57,0.23303810899960808
58,0.23392221800168045
59,0.23045559800084447
60,0.22979156200017314
61,0.22848560300190002
62,0.22764119900239166
63,0.23051998699520482
64,0.23051200500049163
65,0.23055689399916446
66,0.2343470129999332
67,0.23073457900318317
68,0.22291062000294914
69,0.22470667000015965
70,0.223424358999182
71,0.22105245899729198
72,0.22016020199953346
73,0.21958250000170665
74,0.21876689200144028
75,0.21811394900578307
76,0.22304750900366344
77,0.21673389799980214
78,0.21684556399850408
79,0.21969159299624152
80,0.2153125690019806
81,0.2148656060016947
82,0.21409475799737265
83,0.21443286800058559
84,0.21367188799922587
85,0.2160163630032912
86,0.215944641000533
87,0.21198261599784018
88,0.21100195100007113
89,0.21114808099810034
90,0.21273287299845833
91,0.21231335600168677
92,0.20981808500073384
93,0.2091060130042024
94,0.2090986420007539
95,0.2084009039972443
96,0.20818733100168174
97,0.2080368310053018
98,0.21329877900279826
99,0.20717887100181542
100,0.20716377800272312
101,0.20801940499950433
102,0.2066082989986171
103,0.20594231900031446
104,0.205864912000834
105,0.20521048799855635
106,0.20515356199757662
107,0.20406947300216416
108,0.20782825900096213
109,0.20789744400099153
110,0.2045551199989859
111,0.20461660100409063
112,0.20747631599806482
113,0.203390994000074
114,0.20272605100035435
115,0.2026515890029259
116,0.20273308899777476
117,0.2061561169975903
118,0.2012486669991631
119,0.20162138900195714
120,0.20073640899499878
121,0.20089718700182857
122,0.20204222099710023
123,0.20736894700530684
124,0.2078987419954501
125,0.19955148799635936
126,0.19947898700047517
127,0.19942182199883973
128,0.19950630200037267
129,0.20179018499766244
130,0.2010434840049129
131,0.1987122310019913
132,0.19806347299891058
133,0.19807751099870075
134,0.19779130799724953
135,0.19784682700264966
136,0.19764571599807823
137,0.19768591900356114
138,0.19753799400496064
139,0.20406829100102186
140,0.20292046100075822
141,0.19674882999970578
142,0.22268994399928488
143,0.19611342399730347
144,0.1957245919984416
145,0.19589564800116932
146,0.19783342000300763
147,0.1957795000053011
148,0.19537390900222817
149,0.19502989100146806
