1,0.9098695319989929
2,0.4770291009990615
3,0.3326701479963958
4,0.25753981599700637
5,0.21900117000041064
6,0.18914770200353814
7,0.16732118399522733
8,0.1525573480030289
9,0.1376000490054139
10,0.1424185869982466
11,0.13908904299751157
12,0.1251195290024043
13,0.10976494799979264
14,0.11108036600489868
15,0.10358145600184798
16,0.0979479320012615
17,0.09483027800160926
18,0.0917138660006458
19,0.09133380799903534
20,0.0902362259948859
21,0.08871747300145216
22,0.0858911920004175
23,0.08470433199545369
24,0.08761688999948092
25,0.07829981899703853
26,0.07711286599806044
27,0.07857615500688553
28,0.07532687099592295
29,0.0717869910004083
30,0.0711505049985135
31,0.07023273900267668
32,0.07040148200030671
33,0.0703434989991365
34,0.07113456099614268
35,0.08178278999548638
36,0.08029750100104138
37,0.07277049899857957
38,0.068117668000923
39,0.06609350399958203
40,0.06389843199576717
41,0.06478778999735368
42,0.06318981600634288
43,0.06357089299854124
44,0.062203900000895374
45,0.06294953600445297
46,0.06139422800333705
47,0.06214645599538926
48,0.06064855499425903
49,0.062026881001656875
50,0.06094592800218379
51,0.0753717970001162
52,0.06077542599814478
53,0.05865781800093828
54,0.06045420200098306
55,0.05915372899471549
56,0.05818064699997194
57,0.06085657500079833
58,0.05842779799422715
59,0.057276307001302484
60,0.05701886099996045
61,0.05838516799849458
62,0.057691458001499996
63,0.05718702800368192
64,0.056231447000755
65,0.05555635000200709
66,0.05553768200479681
67,0.057222380994062405
68,0.056885916004830506
69,0.05631865200120956
70,0.05781595900043612
71,0.057293287994980346
72,0.05671659899962833
73,0.0552098650005064
74,0.05574840699409833
75,0.054589028004556894
76,0.05396678199758753
77,0.05408356000407366
78,0.058451389995752834
79,0.055682516998786014
80,0.05749284500052454
81,0.05459793500631349
82,0.05434756299655419
83,0.05453724900144152
84,0.05207289800455328
85,0.05225680600415217
86,0.05293918199458858
87,0.0540996530035045
88,0.05286988499574363
89,0.05192582200106699
90,0.0516836719980347
91,0.05556305299978703
92,0.05303960900346283
93,0.05147889200452482
94,0.05122744599793805
95,0.051252743003715295
96,0.051330595000763424
97,0.05286134800553555
98,0.052482695995422546
99,0.06061650000629015
100,0.05120040899782907
101,0.0521011009986978
102,0.05136044699611375
103,0.05117287200118881
104,0.05151376300636912
105,0.05524382900330238
106,0.05524786499881884
107,0.05157705999590689
108,0.052130692994978745
109,0.05853683599707438
110,0.05391609600337688
111,0.06971953099855455
112,0.07822011499956716
113,0.050959852000232786
114,0.051060758996754885
115,0.05101676000049338
116,0.05204334100562846
117,0.05175830199732445
118,0.049567228998057544
119,0.049583878004341386
120,0.050057733002176974
121,0.05004819700116059
122,0.05086640700028511
123,0.05043858799763257
124,0.0518732100026682
125,0.0490733740007272
126,0.0492936539958464
127,0.04941267300455365
128,0.05067436799436109
129,0.051628152999910526
130,0.05229358399810735
131,0.04986682500020834
132,0.04941746999975294
133,0.051346965999982785
134,0.04870437100180425
135,0.04949700699944515
136,0.049639804994512815
137,0.04983367700333474
138,0.05058314499910921
139,0.04859248200227739
140,0.049832065000373404
141,0.04934685799526051
142,0.049258634993748274
143,0.048248552993754856
144,0.049312691000523046
145,0.05022825400374131
146,0.048209422995569184
147,0.04858799999783514
148,0.04872740800055908
149,0.04954409999481868
