1,2.5899307880026754
2,1.3553590329975123
3,1.0054092699938337
4,0.7380131830068422
5,0.615760690998286
6,0.5334076090002782
7,0.48482211100053973
8,0.4298184359940933
9,0.4016500729994732
10,0.3686051219992805
11,0.3545592719965498
12,0.3270654989973991
13,0.3111141020053765
14,0.29808794199925615
15,0.28869286700501107
16,0.27806568300002255
17,0.2680741060030414
18,0.25848086600308307
19,0.25508084400644293
20,0.24564371399901574
21,0.24606521100213286
22,0.2402699969970854
23,0.23998435900284676
24,0.23066805100097554
25,0.2232369720004499
26,0.21749097500287462
27,0.21394282599794678
28,0.21066695100307697
29,0.2077132359991083
30,0.20464269899821375
31,0.2019429160063737
32,0.20394205499906093
33,0.2008230569990701
34,0.1951479749986902
35,0.19274477200087858
36,0.1967140720007592
37,0.19599368199851597
38,0.1964204130053986
39,0.18575828000030015
40,0.18408872099826112
41,0.18246431900479365
42,0.18143646799580893
43,0.17994573200121522
44,0.17869734000123572
45,0.18123039599595359
46,0.175817076000385
47,0.17813631700119004
48,0.17690678800136084
49,0.17545893100032117
50,0.1737280989982537
51,0.17305021599895554
52,0.17005869399872608
53,0.170667850994505
54,0.1689596709984471
55,0.16707801700249547
56,0.1665278610016685
57,0.1654945670015877
58,0.1655845630011754
59,0.1636852279989398
60,0.1636197749976418
61,0.16638984300516313
62,0.16417460799857508
63,0.1619028109998908
64,0.16104597200319404
65,0.16504062600142788
66,0.15936106100707548
67,0.15832215399859706
68,0.1581380689967773
69,0.16055550199962454
70,0.15689484600443393
71,0.18684070999734104
72,0.16179733900207793
73,0.15595594600017648
74,0.15465741800289834
75,0.15437800200015772
76,0.15843031099939253
77,0.15297809899493586
78,0.15307583600224461
79,0.15312633499706862
80,0.1520898640010273
81,0.1516648980032187
82,0.1515074769995408
83,0.15163359200232662
84,0.15196115700382506
85,0.15099741299491143
86,0.15140301000064937
87,0.1500287729941192
88,0.1502896710007917
89,0.15408263100107433
90,0.14905779900436755
91,0.14884836199780693
92,0.14923407100286568
93,0.14788963599858107
94,0.14812063799763564
95,0.14782307499990566
96,0.14748062400030904
97,0.1473583039987716
98,0.14769953400536906
99,0.1465671289988677
100,0.14652655700047035
101,0.14672046800114913
102,0.14598942000156967
103,0.14829376400302863
104,0.1478864720047568
105,0.1460525009970297
106,0.1487886469985824
107,0.14549590900423937
108,0.1447649640031159
109,0.1472907839997788
110,0.14705534699896816
111,0.147233978001168
112,0.14687373399647186
113,0.14655365200451342
114,0.14700080399779836
115,0.14594651800143765
116,0.14441618099954212
117,0.14650060900021344
118,0.14668842499668244
119,0.14498239399836166
120,0.14444548599567497
121,0.14298220300406683
122,0.14228383099543862
123,0.14186804900236893
124,0.1642626679968089
125,0.14180694599781418
126,0.1415441809949698
127,0.14155480999761494
128,0.14202484900306445
129,0.14052833599998849
130,0.14054552099696593
131,0.1400939439990907
132,0.14035077200242085
133,0.14086140900326427
134,0.14052530999470036
135,0.14065876799577381
136,0.14043639600276947
137,0.14024858799530193
138,0.14016277599876048
139,0.13967314399633324
140,0.13986286999715958
141,0.14082194799993886
142,0.13927005699952133
143,0.13858699200500268
144,0.1404857110028388
145,0.14057983700331533
146,0.14066996399924392
147,0.14047096099966438
148,0.14045209199684905
149,0.13846886200190056
