1,1.064906362000329
2,0.5586390759999631
3,0.38670993100095075
4,0.3028685509998468
5,0.2534136549948016
6,0.22017604899883736
7,0.19850312500057044
8,0.1784648799948627
9,0.18224174200440757
10,0.160377612002776
11,0.14695160200062674
12,0.13622561300144298
13,0.12939641300181393
14,0.12232015500194393
15,0.11787562099925708
16,0.11323541900492273
17,0.10989722699741833
18,0.10669948100257898
19,0.10425822100660298
20,0.1008962510022684
21,0.09816323000268312
22,0.0969766839989461
23,0.09383253000123659
24,0.09193816400511423
25,0.09374151199881453
26,0.09023642899410333
27,0.08794002299691783
28,0.0885439720004797
29,0.08514416799880564
30,0.08371530500153312
31,0.08271820499794558
32,0.08214777499961201
33,0.08152575099666137
34,0.08038664999912726
35,0.07920782599831
36,0.07837080200260971
37,0.07771566699375398
38,0.07784874200297054
39,0.07611706199531909
40,0.07577611500164494
41,0.08485249899968039
42,0.07500522000191268
43,0.07439978900220012
44,0.07312140899739461
45,0.07440330800454831
46,0.07210123500408372
47,0.07182612199540017
48,0.07131582200236153
49,0.07170245399902342
50,0.0710173009938444
51,0.06971264300227631
52,0.06925852900167229
53,0.06875644999672659
54,0.06858035700133769
55,0.07006140400335426
56,0.0679883519987925
57,0.06760038599895779
58,0.06732236500101862
59,0.06738416200096253
60,0.0679218139994191
61,0.06719503099884605
62,0.0673544960009167
63,0.0672421060007764
64,0.06791988800250692
65,0.06709489999775542
66,0.06735003199719358
67,0.06722403099411167
68,0.06734840200078906
69,0.06732166100118775
70,0.06435393499850761
71,0.06390187599754427
72,0.06360041099833325
73,0.06448923199786805
74,0.06467775299825007
75,0.06323877799877664
76,0.06299266599671682
77,0.06266605199925834
78,0.06304501800332218
79,0.06353079899417935
80,0.06412417400133563
81,0.06199893599841744
82,0.06269258899556007
83,0.06397806200402556
84,0.061986471999261994
85,0.06203287999960594
86,0.06278133099840488
87,0.061429191002389416
88,0.061093799995433073
89,0.06271742199896835
90,0.06113142999674892
91,0.06148041300184559
92,0.062238956001237966
93,0.06043110899918247
94,0.060731129997293465
95,0.060414811996452045
96,0.06028899700322654
97,0.06167317400104366
98,0.060021290999429766
99,0.06041145999915898
100,0.059786566998809576
101,0.05970289999822853
102,0.061313967999012675
103,0.05967914100619964
104,0.06094992799626198
105,0.059622510001645423
106,0.06074024199915584
107,0.05912380300287623
108,0.059607342998788226
109,0.05919145200459752
110,0.05928491499798838
111,0.06224612300138688
112,0.059417712000140455
113,0.06184119400131749
114,0.06042875700222794
115,0.060427424003137276
116,0.06034557100065285
117,0.06113122600072529
118,0.06003712499659741
119,0.060230606999539305
120,0.05939082300028531
121,0.0609827989974292
122,0.05944580500363372
123,0.05784147800295614
124,0.05886496799939778
125,0.057352715004526544
126,0.05877226300071925
127,0.057772921994910575
128,0.05868179899698589
129,0.05893652400118299
130,0.06028599599812878
131,0.06015195899817627
132,0.05926776700653136
133,0.05729571499978192
134,0.06976440300059039
135,0.05905382100172574
136,0.05726114100252744
137,0.05869539199920837
138,0.05729208500270033
139,0.058994746999815106
140,0.05720708399894647
141,0.058775503996002953
142,0.05847392800205853
143,0.05843477899907157
144,0.059559527995588724
145,0.05881009600125253
146,0.05803897999430774
147,0.0586924659946817
148,0.06006892100413097
149,0.05728219600132434
