1,0.063222370998119
2,0.031698574995971285
3,0.0227084689977346
4,0.01942492600210244
5,0.015045373998873401
6,0.012780837998434436
7,0.01131169700238388
8,0.010406802000943571
9,0.011726404001819901
10,0.010741841004346497
11,0.00928477400157135
12,0.007930487001431175
13,0.007565021005575545
14,0.007377057001576759
15,0.007022072000836488
16,0.006774569999834057
17,0.006434603994421195
18,0.0068721999996341765
19,0.007587298001453746
20,0.0074627599969971925
21,0.005935748995398171
22,0.005754617995989975
23,0.005471819997183047
24,0.005697487998986617
25,0.005455949001770932
26,0.0053468929982045665
27,0.005244429004960693
28,0.005911692998779472
29,0.006328566996671725
30,0.006221602998266462
31,0.005312337001669221
32,0.0048782779995235614
33,0.0048765190003905445
34,0.0047630000044591725
35,0.004810610997083131
36,0.00467633199878037
37,0.004603572000632994
38,0.00582376700185705
39,0.006166288003441878
40,0.005287558997224551
41,0.005578560994763393
42,0.004541516995232087
43,0.0045429230012814514
44,0.004480126000999007
45,0.004510348997428082
46,0.00436125499982154
47,0.0043137729953741655
48,0.004387626002426259
49,0.005551171001570765
50,0.00608700900193071
51,0.005129631994350348
52,0.004300033004255965
53,0.004250142999808304
54,0.004117067997867707
55,0.004163532001257408
56,0.004716702002042439
57,0.004430348002642859
58,0.004522682000242639
59,0.006096545999753289
60,0.006992404996708501
61,0.00464044300315436
62,0.004420792996825185
63,0.004116217001865152
64,0.003950974001782015
65,0.0040170310021494515
66,0.003946992997953203
67,0.003974104001827072
68,0.0038338259982992895
69,0.003966826006944757
70,0.0038946040003793314
71,0.004764999001054093
72,0.005150094002601691
73,0.004605998001352418
74,0.003981993002525996
75,0.003763046996027697
76,0.003983197006164119
77,0.0038499180009239353
78,0.003881732998706866
79,0.003927215002477169
80,0.003839454999251757
81,0.003842455000267364
82,0.005391503997088876
83,0.005304003003402613
84,0.005054519999248441
85,0.004219606002152432
86,0.003734695004823152
87,0.0037610650033457205
88,0.0038159000032464974
89,0.00374675100465538
90,0.003833492002740968
91,0.0051961689969175495
92,0.005360762996133417
93,0.004745258003822528
94,0.0035234530005254783
95,0.0035339719979674555
96,0.0035971940014860593
97,0.003674305997265037
98,0.0036537310006679036
99,0.003582065000955481
100,0.0035364159994060174
101,0.004645923996577039
102,0.004698905999248382
103,0.0050055199972121045
104,0.0035179519982193597
105,0.004546681993815582
106,0.004682406004576478
107,0.0035109159944113344
108,0.0035436750040389597
109,0.003493915995932184
110,0.004030882999359164
111,0.0049157969988300465
112,0.003938882000511512
113,0.0037676220017601736
114,0.003735231999598909
115,0.0036351759990793653
116,0.0036918799960403703
117,0.003690010002173949
118,0.0036246379968360998
119,0.005108354002004489
120,0.005517654004506767
121,0.003700435998325702
122,0.0037319730035960674
123,0.003644399002951104
124,0.0035456379991956055
125,0.003620657000283245
126,0.0036435649963095784
127,0.003710527998919133
128,0.005028482999478001
129,0.005102687006001361
130,0.004941166997014079
131,0.0037873619949095882
132,0.0035487120039761066
133,0.0035123969937558286
134,0.0035922680035582744
135,0.0035983429988846183
136,0.0037220470039756037
137,0.004297384999517817
138,0.0048804440011736006
139,0.0033770250011002645
140,0.0035178050020476803
141,0.0035586009980761446
142,0.0035359159955987707
143,0.0035173790020053275
144,0.0035111010001855902
145,0.0035035640030400828
146,0.004100179998204112
147,0.003917622998415027
148,0.0038633820004179142
149,0.003928215002815705
